waveobs	flux	err
640.3080927066042	2.1688583998058277	0.0039152526399623645
640.309771124651	2.1600337169232438	0.00391054228151834
640.3114495426976	2.1520089945435923	0.0039012532142952585
640.313127960744	2.1450535213814645	0.003894278288593513
640.3148063787908	2.152678218334559	0.003909321986245178
640.3164847968374	2.155284775882486	0.003912657890546117
640.3181632148841	2.1566095354119916	0.003911275993757041
640.3198416329308	2.1533296883149515	0.003905196648234512
640.3215200509773	2.146689040358659	0.0038965591589394553
640.3231984690239	2.15486139493413	0.003906502746583195
640.3248768870706	2.161746078729413	0.003914081330772799
640.3265553051172	2.1530847941492413	0.0039088643770603315
640.3282337231639	2.1495237321137126	0.0039042876873952377
640.3299121412105	2.1513998084479273	0.0039001641560072694
640.331590559257	2.155865456496033	0.003904081186043549
640.3332689773036	2.159763027780847	0.00390859349619448
640.3349473953504	2.162557468530247	0.003917928312762041
640.336625813397	2.161178137491393	0.003915699487652337
640.3383042314435	2.154173107254964	0.0039048537398897734
640.3399826494903	2.15169963552371	0.0039014499052155574
640.3416610675368	2.1557114546124496	0.003906397754954041
640.3433394855834	2.1567067522067913	0.003908443695935027
640.3450179036302	2.155851994319058	0.0039053684472385003
640.3466963216767	2.157804100330618	0.0039023114744696323
640.3483747397233	2.1542220318779974	0.0039004442001821537
640.35005315777	2.1510513277996544	0.003894039030759767
640.3517315758166	2.158411163197029	0.0039056387055721176
640.3534099938632	2.1597008668562907	0.003906869503881652
640.3550884119098	2.159255395288671	0.0039008711303280307
640.3567668299565	2.1518382778765166	0.0038934156419475527
640.3584452480032	2.1439150187501737	0.003884281792228851
640.3601236660498	2.1583525711046243	0.003906058686826505
640.3618020840964	2.1613266731890235	0.003908329820343717
640.363480502143	2.156958287110808	0.003898066181993967
640.3651589201896	2.1536681852682196	0.0038959476231691646
640.3668373382363	2.1491229387106174	0.00389300706518079
640.368515756283	2.155734222858072	0.0039013959068167265
640.3701941743296	2.157570228886995	0.0039031031289831694
640.3718725923761	2.1560738943636935	0.0039024377977653637
640.3735510104228	2.1566375439681145	0.003902803903506099
640.3752294284694	2.1557728927355573	0.003902213044852743
640.3769078465161	2.155955851852164	0.0039018345430066217
640.3785862645628	2.156030932852609	0.003901406359880516
640.3802646826093	2.152480486963352	0.003895830988265917
640.3819431006559	2.154458207251237	0.003898245348501789
640.3836215187026	2.153103903212531	0.0038962511462559595
640.3852999367493	2.1569374162189874	0.003899689285263799
640.3869783547959	2.1587127972764324	0.0039017448066138573
640.3886567728425	2.1518652474055573	0.0038994166272666546
640.3903351908891	2.15624727636111	0.0039039871876057667
640.3920136089357	2.1600080122967382	0.003901144745978633
640.3936920269824	2.1511466924157423	0.0038398047781017753
640.3953704450291	2.146002333807661	0.003826977787152082
640.3970488630756	2.148451320639853	0.0038336635014955666
640.3987272811223	2.1476658161658873	0.0038360762853016594
640.4004056991689	2.152935400124891	0.0042554917889099705
640.4020841172155	2.1419439843756853	0.004238260195613279
640.4037625352622	2.135619697578306	0.004228938505578086
640.4054409533088	2.14490290762967	0.004246526885413786
640.4071193713554	2.1466919767395427	0.0042470467214273215
640.4087977894021	2.145935745724234	0.004241794551501106
640.4104762074487	2.152743948091266	0.004244550062240831
640.4121546254954	2.1571952756356767	0.004246213548549027
640.413833043542	2.1519101514455343	0.004245605451048277
640.4155114615886	2.1506024681002454	0.004240118521513592
640.4171898796353	2.150164450422561	0.004230251023604959
640.4188682976819	2.150196298861378	0.004233641468368107
640.4205467157285	2.151798704497221	0.004237289792323216
640.4222251337751	2.1651274342548525	0.004247335604660498
640.4239035518218	2.165128382931753	0.004245017227535579
640.4255819698684	2.158437048523897	0.004235930590681916
640.4272603879151	2.1522206850177703	0.004227412365253853
640.4289388059617	2.1479233141818526	0.004221307281788406
640.4306172240082	2.159054275785675	0.004234152394621815
640.4322956420549	2.1581120589226948	0.004234194312791255
640.4339740601016	2.1485645745917874	0.004225519161431179
640.4356524781482	2.1564489831402827	0.00423526453710632
640.4373308961949	2.1633991708168203	0.004243337044398656
640.4390093142414	2.163030180677451	0.004236644894794743
640.440687732288	2.1577076515123577	0.004231124491493209
640.4423661503348	2.144591606080895	0.00422286002478167
640.4440445683814	2.1520261159029	0.004226123473247226
640.445722986428	2.158514930379954	0.004228145808107119
640.4474014044746	2.1480902813164153	0.004210664032973945
640.4490798225212	2.1457718504958265	0.004207731052119975
640.4507582405678	2.1482892324150664	0.004215232730496148
640.4524366586146	2.149567506776427	0.004218995156067561
640.4541150766612	2.150194582207938	0.004221886313418167
640.4557934947077	2.1405424723673856	0.00421362448942455
640.4574719127544	2.1368257369699246	0.0042056914916959835
640.459150330801	2.1356949592791126	0.004192159060379895
640.4608287488477	2.1442326448116216	0.004203963646242584
640.4625071668944	2.1524719036961533	0.00421586425417363
640.4641855849409	2.140945569700098	0.0041993876038156405
640.4658640029876	2.138909980121256	0.004194971760653215
640.4675424210342	2.144102721251285	0.004198494474933947
640.4692208390808	2.146839608935363	0.004204138196262359
640.4708992571275	2.1496005297675973	0.004209694952577453
640.4725776751741	2.1558168932737236	0.004203973137915124
640.4742560932207	2.156152995947194	0.004200910466607543
640.4759345112674	2.1474350618035096	0.0041976459068153475
640.477612929314	2.1546543123191855	0.0042021166131869965
640.4792913473606	2.1628848975863377	0.004207002959505499
640.4809697654073	2.156315987673791	0.004196674390086402
640.4826481834539	2.1541658792404808	0.0041937020563658795
640.4843266015005	2.155507082502936	0.004199690725487931
640.4860050195472	2.153722666427387	0.004192129399539164
640.4876834375938	2.1517108389461588	0.0041833976799404635
640.4893618556403	2.1519682917870337	0.004186535707951525
640.4910402736871	2.1535480647025262	0.0041881477392588535
640.4927186917337	2.1582972767938275	0.004190507596918736
640.4943971097803	2.1584385844769747	0.004190108736289666
640.496075527827	2.158042986209289	0.004189326725326235
640.4977539458735	2.1490756855659328	0.004177286407887388
640.49943236392	2.1433099887628364	0.004168391640667416
640.5011107819669	2.1387696662901003	0.004158144850691498
640.5027892000135	2.142630194000688	0.004166958602477367
640.5044676180601	2.1477435624966725	0.004178473237839113
640.5061460361067	2.154720087250983	0.004183078513265251
640.5078244541533	2.155819874829698	0.0041827400660010335
640.5095028722	2.1463962154219067	0.00417218356805104
640.5111812902467	2.1475000687587684	0.004168869335042807
640.5128597082933	2.1498679663034768	0.004166236324120103
640.5145381263399	2.1503844531133947	0.004170560356460306
640.5162165443865	2.149637934742548	0.004171491204903274
640.517894962433	2.1461098956981894	0.004169488253383514
640.5195733804799	2.144954587933225	0.004162189800472097
640.5212517985265	2.1440272788501162	0.004153650644320166
640.522930216573	2.1477314103973226	0.004164620022553167
640.5246086346197	2.1477636202368635	0.004163424177272651
640.5262870526662	2.13973352202144	0.004140099154519269
640.5279654707128	2.1475995443080937	0.00414848519491271
640.5296438887597	2.158190528054928	0.00416181765539962
640.5313223068061	2.1512012187500003	0.004152193718120427
640.5330007248527	2.1455227550466978	0.004144200020169034
640.5346791428994	2.133118443166382	0.004128645366280619
640.536357560946	2.148410075782208	0.004143002703649766
640.5380359789928	2.168820136504157	0.004162829493693966
640.5397143970393	2.1649725288694586	0.004153885776209195
640.5413928150859	2.161802592767654	0.0041488084131852225
640.5430712331325	2.1539069807967097	0.004145224815152023
640.5447496511792	2.151206323535229	0.004138213252181226
640.5464280692258	2.1492152765956405	0.004130531380219766
640.5481064872724	2.1476013061366244	0.004127301804810925
640.5497849053191	2.1465867187786305	0.004123161835958205
640.5514633233657	2.1477647496141263	0.004118202997110679
640.5531417414123	2.1434825576086234	0.004113852164652889
640.554820159459	2.138068594060317	0.004109423449035664
640.5564985775055	2.1450348640690793	0.0041118554653511285
640.5581769955522	2.1490193070529635	0.004115641100328087
640.5598554135989	2.1513866624965856	0.00412693722825753
640.5615338316455	2.1490858047862096	0.004119021305840197
640.5632122496921	2.145742802912622	0.004107663184201728
640.5648906677387	2.1510330318879936	0.004114424786645884
640.5665690857853	2.1528709352707183	0.004115174190543309
640.5682475038321	2.1509269607754518	0.0041087875341500385
640.5699259218787	2.147676838887974	0.004105882494010444
640.5716043399253	2.1440351844909573	0.004103434784940187
640.5732827579719	2.140569396721336	0.004090379461371754
640.5749611760185	2.138907856892002	0.004083720898841497
640.5766395940652	2.1399166166633186	0.004085207669906188
640.5783180121119	2.142387016488417	0.004087486938395965
640.5799964301585	2.145198849647668	0.00409018657926022
640.581674848205	2.149447431385824	0.0040971309283805366
640.5833532662517	2.1514282235798645	0.004098496719505645
640.5850316842983	2.1496737585893304	0.004090730496245301
640.586710102345	2.150565921452014	0.004089477446375264
640.5883885203917	2.1517673529844	0.00408894191841949
640.5900669384382	2.1461818144422975	0.004081063053880324
640.5917453564848	2.14478915675174	0.004077911129409285
640.5934237745315	2.1488236989110114	0.004080512886744155
640.5951021925781	2.1502800083041116	0.00408296962129926
640.5967806106248	2.1515608124705414	0.0040856099054805296
640.5984590286714	2.1643708870139102	0.004093595201228976
640.600137446718	2.1657768713561714	0.004092803306955726
640.6018158647646	2.1501649925236475	0.004077948337833625
640.6034942828113	2.1495921272007603	0.004075811687892462
640.605172700858	2.150542882155849	0.004075049868720547
640.6068511189045	2.1606229808039896	0.004091508123427322
640.6085295369512	2.1616155227178098	0.004091668834875942
640.6102079549978	2.149638657543996	0.004068315149807011
640.6118863730444	2.1519436713627003	0.0040720357724913486
640.6135647910911	2.15548137787643	0.0040781302081899454
640.6152432091377	2.15540232146802	0.004076666405939488
640.6169216271843	2.153478133662401	0.004075895849512611
640.618600045231	2.147062954582895	0.004074148393442808
640.6202784632776	2.149844701131859	0.004076440773172012
640.6219568813243	2.153358735898156	0.004079000837823218
640.6236352993708	2.155164655316793	0.004078943341508872
640.6253137174175	2.1524344083710214	0.004075343764530472
640.6269921354642	2.140845461699505	0.00406345519084806
640.6286705535108	2.1493405019465626	0.004073909902549539
640.6303489715574	2.158731770814451	0.004085227391290614
640.632027389604	2.1548032094175404	0.004079402810730221
640.6337058076507	2.152276837655287	0.004073380235159315
640.6353842256973	2.1475955237250375	0.004061681986054362
640.637062643744	2.15279549286955	0.00406703045983086
640.6387410617906	2.1578175173325027	0.0040725330022857295
640.6404194798371	2.1480798910455956	0.004061519443883997
640.6420978978838	2.148584451631616	0.0040626504615985685
640.6437763159305	2.1577214299149663	0.004073966780617537
640.6454547339771	2.1602410254136415	0.004078980245163127
640.6471331520238	2.161671539830055	0.004082687362013192
640.6488115700703	2.151076761375617	0.004072227281433165
640.6504899881169	2.1484206467533897	0.00406679622103132
640.6521684061636	2.15129324040939	0.004063490778527834
640.6538468242103	2.1498198096569823	0.004059871589253886
640.6555252422569	2.149029245572878	0.004057139386597387
640.6572036603035	2.1558691608534555	0.004063111723498102
640.6588820783501	2.160025269181317	0.004066220711235665
640.6605604963967	2.164898667596458	0.00407060850241894
640.6622389144434	2.1569476709645357	0.004058103379320094
640.6639173324901	2.1506301152556437	0.004047908805637085
640.6655957505366	2.1601578580719933	0.00405970047804142
640.6672741685833	2.156600003467892	0.004055500532049122
640.6689525866299	2.1441712970386946	0.00404162949747056
640.6706310046766	2.147931626398508	0.00404046292660167
640.6723094227233	2.150975659523033	0.004039707127244697
640.6739878407698	2.1499006730690136	0.004042259926533205
640.6756662588165	2.1516799843593337	0.004043228224987299
640.6773446768631	2.1553646906176165	0.004044157336789113
640.6790230949097	2.1532681146665724	0.004041031064719458
640.6807015129564	2.15200876866814	0.004038743788232309
640.682379931003	2.1540907078898552	0.004039390055045474
640.6840583490496	2.1560445305548552	0.004042498433193062
640.6857367670963	2.1592616746262534	0.004048608920177432
640.6874151851429	2.1531225605249165	0.004040726141001746
640.6890936031895	2.1475977824795636	0.004033819931451296
640.6907720212361	2.1402324357211455	0.0040253461961437444
640.6924504392828	2.144455583883339	0.004030385369042614
640.6941288573294	2.1546395400645855	0.004042549384037693
640.6958072753761	2.150895699612812	0.004037446135879738
640.6974856934227	2.149265782346842	0.0040332249313550185
640.6991641114691	2.1527485559504993	0.004027217083165336
640.700842529516	2.152203021557377	0.0040277472635107565
640.7025209475626	2.1503180909054205	0.004030699106424614
640.7041993656092	2.151785242320246	0.004029110698679906
640.7058777836559	2.1543527234148727	0.00403045221895316
